"order_id","customer_id","timestamp","payment_method","payment_status"
"a5def0b8-3529-4ceb-913b-68efaf24a019","1d537360-efbb-11eb-a231-8c8590a11b57","2021-07-24 00:50:54","ON_DELIVERY","VERIFY_BANK_DETAILS"
"139bd611-3394-4e03-9340-387b835bca08","1d536802-efbb-11eb-a231-8c8590a11b57","2021-07-13 18:38:40","ON_DELIVERY","FAILED"
"6b2ea028-9ee4-409a-acf5-7fd69ca9c7d5","1d528f36-efbb-11eb-a231-8c8590a11b57","2021-07-24 13:15:38","CREDIT_CARD","OK"
"114f5d6b-391e-44aa-96bc-e62b09b4b25b","1d52e4a4-efbb-11eb-a231-8c8590a11b57","2021-07-24 07:28:24","CREDIT_CARD","OK"
"4e202bac-90b0-4ed7-b2f6-eccee307de2b","1d53606e-efbb-11eb-a231-8c8590a11b57","2021-07-15 01:10:10","CREDIT_CARD","OK"
"bbc3049e-a738-45c3-8474-60a1ee3dff7c","1d52f386-efbb-11eb-a231-8c8590a11b57","2021-07-01 20:54:12","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"088d7eb0-b21a-4693-b7e8-dac682818737","1d538d28-efbb-11eb-a231-8c8590a11b57","2021-07-15 00:12:53","CREDIT_CARD","OK"
"ab22fa24-d64e-4941-94aa-abf45da53a7a","1d53a68c-efbb-11eb-a231-8c8590a11b57","2021-07-07 11:10:10","ONLINE_PAYMENT","OK"
"516642b8-5144-4a66-af4a-6a9df925667b","1d535402-efbb-11eb-a231-8c8590a11b57","2021-07-09 21:53:42","ON_DELIVERY","OK"
"825e14db-56c9-431e-9a12-7cf4975c55c4","1d536d7a-efbb-11eb-a231-8c8590a11b57","2021-07-09 10:50:18","CREDIT_CARD","OK"
"fbc4f52a-48a5-472e-9e63-e95f892d8fca","1d538486-efbb-11eb-a231-8c8590a11b57","2021-07-20 06:29:06","ON_DELIVERY","OK"
"c077ced7-30b5-42c3-939b-64ed7435917d","1d528a2c-efbb-11eb-a231-8c8590a11b57","2021-07-18 23:49:01","ONLINE_PAYMENT","FAILED"
"0cb8c031-2052-473f-b6b4-024d3e2ce036","1d535d62-efbb-11eb-a231-8c8590a11b57","2021-07-10 12:15:23","CREDIT_CARD","OK"
"4b641762-0511-4fe4-83dd-558ee9d13a99","1d528ce8-efbb-11eb-a231-8c8590a11b57","2021-07-17 20:43:40","ONLINE_PAYMENT","VERIFY_ADDRESS"
"e5cf3adc-e673-405f-9cfe-abc29e3c866f","1d532644-efbb-11eb-a231-8c8590a11b57","2021-06-29 22:36:25","CREDIT_CARD","VERIFY_BANK_DETAILS"
"c6787f18-7e04-4481-abb1-0b96e3db3306","1d53a57e-efbb-11eb-a231-8c8590a11b57","2021-07-05 13:17:18","CREDIT_CARD","OK"
"3c09cb20-ab63-4c00-ae9e-c34b62333430","1d52d7b6-efbb-11eb-a231-8c8590a11b57","2021-07-23 23:32:02","CREDIT_CARD","FAILED"
"5317e416-d149-4502-8af3-3229b1aee1d3","1d52fc78-efbb-11eb-a231-8c8590a11b57","2021-07-26 12:18:41","CREDIT_CARD","FAILED"
"6c359333-387f-4c05-b0e7-e5ec58305b54","1d52d4b4-efbb-11eb-a231-8c8590a11b57","2021-07-11 04:33:34","ONLINE_PAYMENT","OK"
"c89346ea-92fc-41f8-bed9-80d8179969bb","1d52c99c-efbb-11eb-a231-8c8590a11b57","2021-06-28 22:09:21","CREDIT_CARD","OK"
"26ba9618-ee7c-4463-a478-699f6d1b6c98","1d5367bc-efbb-11eb-a231-8c8590a11b57","2021-07-02 07:36:01","ON_DELIVERY","OK"
"46cfefcd-1d28-4a0a-9dbf-06b7cf7d36cd","1d536384-efbb-11eb-a231-8c8590a11b57","2021-07-15 16:13:59","CREDIT_CARD","OK"
"d347eab3-898f-4f32-9b44-e6ee250430fe","1d53476e-efbb-11eb-a231-8c8590a11b57","2021-07-09 00:53:43","CREDIT_CARD","FAILED"
"0c367186-0c81-489d-ac72-f1e0aa3bb54e","1d533954-efbb-11eb-a231-8c8590a11b57","2021-07-10 14:39:46","ON_DELIVERY","OK"
"2c127dd2-aff1-4d8c-baea-f15188a33d3b","1d534854-efbb-11eb-a231-8c8590a11b57","2021-07-19 17:51:57","ONLINE_PAYMENT","OK"
"8f7b14e5-455b-40eb-82bc-fbf1a2059582","1d53084e-efbb-11eb-a231-8c8590a11b57","2021-07-28 02:16:19","ONLINE_PAYMENT","OK"
"c6c0fa99-feca-4bc2-8819-53da80fb8e6e","1d52df7c-efbb-11eb-a231-8c8590a11b57","2021-07-23 04:48:20","CREDIT_CARD","OK"
"3d512a14-8cb5-4c64-bb4d-187363714529","1d53a4d4-efbb-11eb-a231-8c8590a11b57","2021-07-03 08:05:01","CREDIT_CARD","VERIFY_BANK_DETAILS"
"f82e05a1-ac57-4068-83a9-f39f232ddf03","1d53310c-efbb-11eb-a231-8c8590a11b57","2021-07-04 19:11:05","CREDIT_CARD","VERIFY_ADDRESS"
"8934e866-2a5b-4252-a9ef-7f044333f4a3","1d52e4e0-efbb-11eb-a231-8c8590a11b57","2021-07-05 12:49:22","ONLINE_PAYMENT","OK"
"3dcd45b7-d974-4e56-9052-1fbe9a7b77cc","1d533daa-efbb-11eb-a231-8c8590a11b57","2021-07-28 04:18:13","ONLINE_PAYMENT","OK"
"cefa7804-6087-458e-9732-248765db2df6","1d5376bc-efbb-11eb-a231-8c8590a11b57","2021-07-10 01:00:02","ONLINE_PAYMENT","VERIFY_ADDRESS"
"25914e6c-f192-4adb-8d2a-21150561c64f","1d52d36a-efbb-11eb-a231-8c8590a11b57","2021-07-16 00:32:11","ON_DELIVERY","OK"
"fab6b1c1-6e23-47fe-b487-d311943fe714","1d537af4-efbb-11eb-a231-8c8590a11b57","2021-07-03 18:46:50","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"6ea7f5b5-e680-41d2-b02a-e563bfa5c832","1d52b808-efbb-11eb-a231-8c8590a11b57","2021-07-18 10:16:31","CREDIT_CARD","OK"
"33438f6b-c67f-4eb2-b06e-bac907e92504","1d53480e-efbb-11eb-a231-8c8590a11b57","2021-07-22 07:48:54","CREDIT_CARD","OK"
"93e263d9-be2e-4819-a087-62879c821dbb","1d532e50-efbb-11eb-a231-8c8590a11b57","2021-07-03 12:18:43","CREDIT_CARD","OK"
"678ffbea-d5e1-423a-93b5-2cb76915dca1","1d52c8c0-efbb-11eb-a231-8c8590a11b57","2021-07-23 10:55:16","ON_DELIVERY","OK"
"c804fb58-1c99-4419-b85e-40c0e50610f9","1d52f49e-efbb-11eb-a231-8c8590a11b57","2021-07-18 01:38:41","ONLINE_PAYMENT","OK"
"d7578e67-c3e9-40bc-8f4f-061a7190d2b6","1d539c32-efbb-11eb-a231-8c8590a11b57","2021-07-25 02:04:28","ON_DELIVERY","OK"
"35c75957-55aa-4b18-b0ca-143ee75bbd5e","1d52ccd0-efbb-11eb-a231-8c8590a11b57","2021-07-10 04:58:12","ON_DELIVERY","OK"
"cdaf5640-11e7-4839-9f08-81e2a6c39588","1d535682-efbb-11eb-a231-8c8590a11b57","2021-07-24 06:35:05","ONLINE_PAYMENT","FAILED"
"87067f40-c6a4-420f-9164-d5fb38962667","1d534c28-efbb-11eb-a231-8c8590a11b57","2021-06-29 22:25:24","ON_DELIVERY","VERIFY_ADDRESS"
"071ed8a8-2a38-4109-b09a-1bd2de0be5aa","1d530cea-efbb-11eb-a231-8c8590a11b57","2021-07-06 13:54:43","CREDIT_CARD","OK"
"1f45427a-b4e2-4d39-b721-b5a8bbcc5aa0","1d52eb2a-efbb-11eb-a231-8c8590a11b57","2021-07-07 02:04:00","CREDIT_CARD","VERIFY_BANK_DETAILS"
"256f1a10-0ce6-4f00-8fdb-a97469403587","1d5343ea-efbb-11eb-a231-8c8590a11b57","2021-07-27 11:40:00","ON_DELIVERY","OK"
"60ce82b7-15da-4eba-bdd4-f61414d732d0","1d53a236-efbb-11eb-a231-8c8590a11b57","2021-07-19 09:05:08","CREDIT_CARD","OK"
"ed86715c-d4f8-426c-b82b-283694e0a6b7","1d528b58-efbb-11eb-a231-8c8590a11b57","2021-07-20 06:55:05","ON_DELIVERY","OK"
"ea790cd4-3f32-4e85-a6c7-af31b9e4387f","1d539160-efbb-11eb-a231-8c8590a11b57","2021-06-29 06:49:57","CREDIT_CARD","OK"
"39dd3606-7ad9-41b9-a720-ba9da3d7fa89","1d52af16-efbb-11eb-a231-8c8590a11b57","2021-07-20 11:13:15","ON_DELIVERY","OK"
"7b5493e7-0e12-45ce-8d7a-f49bcd408a91","1d530b64-efbb-11eb-a231-8c8590a11b57","2021-07-02 21:33:08","CREDIT_CARD","OK"
"91d6910e-f8e8-4ee7-94c7-8d81f1efb0ae","1d52e396-efbb-11eb-a231-8c8590a11b57","2021-07-17 22:12:07","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"2e240561-afb9-4132-9690-d02c261340fb","1d52e986-efbb-11eb-a231-8c8590a11b57","2021-07-07 19:58:00","ON_DELIVERY","OK"
"f6d736d9-d5bb-430e-aa42-d448712af72b","1d534110-efbb-11eb-a231-8c8590a11b57","2021-07-24 20:20:44","ONLINE_PAYMENT","OK"
"51a9b21c-e636-4674-91a9-85a4af4820e1","1d532644-efbb-11eb-a231-8c8590a11b57","2021-07-21 06:09:26","CREDIT_CARD","VERIFY_ADDRESS"
"40c63386-10df-4541-a907-945d6c087a50","1d535dee-efbb-11eb-a231-8c8590a11b57","2021-07-27 01:53:19","ON_DELIVERY","OK"
"abb13b1d-2ca9-4edb-9649-639b9775f150","1d52c06e-efbb-11eb-a231-8c8590a11b57","2021-07-26 04:45:50","ONLINE_PAYMENT","OK"
"2f36555b-5977-403c-bda6-743d77eb3e84","1d528e32-efbb-11eb-a231-8c8590a11b57","2021-07-05 07:45:09","CREDIT_CARD","OK"
"432043b8-5261-4ba1-a6f2-2d09eac82708","1d527e42-efbb-11eb-a231-8c8590a11b57","2021-07-21 21:05:44","ONLINE_PAYMENT","OK"
"44e04969-e43a-4dd7-8298-d6f6d64b81aa","1d5296e8-efbb-11eb-a231-8c8590a11b57","2021-07-22 01:20:57","CREDIT_CARD","OK"
"4aeaaee8-8b4f-402c-9336-a6e6de4b7067","1d52a764-efbb-11eb-a231-8c8590a11b57","2021-07-19 19:14:42","ON_DELIVERY","OK"
"47202407-ee1a-4d36-a71a-d0da32382b27","1d5383b4-efbb-11eb-a231-8c8590a11b57","2021-07-14 09:46:59","ONLINE_PAYMENT","VERIFY_ADDRESS"
"fc3d3233-9fc6-421d-b247-3af3eeb3ba4b","1d52fa0c-efbb-11eb-a231-8c8590a11b57","2021-07-17 04:44:08","ON_DELIVERY","VERIFY_ADDRESS"
"2cadb620-c1d7-4dcc-a63a-bc33c292d72d","1d53108c-efbb-11eb-a231-8c8590a11b57","2021-07-25 09:28:30","ONLINE_PAYMENT","OK"
"e437509b-2506-4e1f-9fb5-e7a80348d5de","1d529df0-efbb-11eb-a231-8c8590a11b57","2021-07-16 16:07:27","CREDIT_CARD","OK"
"77ed7005-dba6-410d-9d49-cd2eb3d4da28","1d531938-efbb-11eb-a231-8c8590a11b57","2021-07-24 13:51:03","CREDIT_CARD","OK"
"cf444294-e815-4fca-b4b9-35105334f0d3","1d53124e-efbb-11eb-a231-8c8590a11b57","2021-06-29 22:29:43","ON_DELIVERY","OK"
"d7dae240-6bc3-4c0d-afb8-3181383413e3","1d528c5c-efbb-11eb-a231-8c8590a11b57","2021-07-02 06:11:24","CREDIT_CARD","VERIFY_ADDRESS"
"ca9f0da4-6233-4869-baa4-d2b79aefc558","1d52ab2e-efbb-11eb-a231-8c8590a11b57","2021-07-12 20:43:29","ON_DELIVERY","OK"
"b877686f-3919-4c2e-b385-b6719886e5c9","1d53798c-efbb-11eb-a231-8c8590a11b57","2021-07-04 01:12:20","CREDIT_CARD","OK"
"14e77504-dce4-4616-82ab-3671d31f58da","1d53090c-efbb-11eb-a231-8c8590a11b57","2021-07-14 17:52:30","CREDIT_CARD","OK"
"88693b18-575a-4c23-bc81-224a96258359","1d529832-efbb-11eb-a231-8c8590a11b57","2021-07-27 00:42:02","CREDIT_CARD","FAILED"
"3f32ca2a-33ad-4257-9709-44d351b380d2","1d52b740-efbb-11eb-a231-8c8590a11b57","2021-07-07 21:22:34","ON_DELIVERY","VERIFY_ADDRESS"
"143d0939-1e24-4e7d-afe6-ef32633ff5a3","1d52b61e-efbb-11eb-a231-8c8590a11b57","2021-07-05 11:49:33","ON_DELIVERY","VERIFY_BANK_DETAILS"
"4ef5c422-65ab-444d-bafd-c0e563b3ce3b","1d52e76a-efbb-11eb-a231-8c8590a11b57","2021-07-17 23:43:34","CREDIT_CARD","OK"
"fd9d0c25-f239-464d-ae81-8f46f32747d5","1d52e396-efbb-11eb-a231-8c8590a11b57","2021-07-15 18:38:30","ON_DELIVERY","VERIFY_BANK_DETAILS"
"31bc4104-9839-4c4f-8376-0d9e21a650b0","1d5394a8-efbb-11eb-a231-8c8590a11b57","2021-07-24 14:38:17","ONLINE_PAYMENT","VERIFY_ADDRESS"
"d9f45e1b-1c7c-4c10-bd0d-4f4789078686","1d53692e-efbb-11eb-a231-8c8590a11b57","2021-07-04 06:47:12","ON_DELIVERY","OK"
"6a4cb0f6-feb5-4504-b47f-567d973f84c3","1d528270-efbb-11eb-a231-8c8590a11b57","2021-07-13 17:04:06","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"78e01816-f207-4850-b988-20dcce809a7f","1d5329aa-efbb-11eb-a231-8c8590a11b57","2021-06-30 15:40:12","CREDIT_CARD","OK"
"51073ff7-129e-417c-a684-e8320f696788","1d53a6d2-efbb-11eb-a231-8c8590a11b57","2021-07-01 11:07:56","CREDIT_CARD","OK"
"f5e466d1-69b8-452f-8d3f-5276ea5fe3d9","1d529b84-efbb-11eb-a231-8c8590a11b57","2021-06-30 20:34:26","ONLINE_PAYMENT","OK"
"7762bacf-1d4b-448f-afac-38e962f38b17","1d52b786-efbb-11eb-a231-8c8590a11b57","2021-07-28 00:53:02","ONLINE_PAYMENT","VERIFY_ADDRESS"
"e13642d3-56d4-4b9a-94ec-6752c055f34c","1d536cf8-efbb-11eb-a231-8c8590a11b57","2021-07-11 20:05:46","ONLINE_PAYMENT","VERIFY_ADDRESS"
"ab39327a-7f3d-4368-938e-c84b5f207cc8","1d52d4b4-efbb-11eb-a231-8c8590a11b57","2021-07-24 02:57:34","ONLINE_PAYMENT","OK"
"da2e3087-ed40-46e7-8ad3-f8eedad67933","1d5297ec-efbb-11eb-a231-8c8590a11b57","2021-07-22 14:10:07","ON_DELIVERY","VERIFY_ADDRESS"
"3b644ce4-64dd-4ff7-ab4d-5ce2c868af8a","1d539552-efbb-11eb-a231-8c8590a11b57","2021-07-01 03:48:02","CREDIT_CARD","VERIFY_ADDRESS"
"972364d9-1271-46a3-9c05-24325336f22c","1d535d1c-efbb-11eb-a231-8c8590a11b57","2021-06-29 13:12:08","ON_DELIVERY","OK"
"ea05e0b1-de04-4870-99ea-648350f1e595","1d535574-efbb-11eb-a231-8c8590a11b57","2021-07-27 08:47:03","ON_DELIVERY","OK"
"c36ffec0-7bb7-432e-a24c-c0825990f7d6","1d5355ba-efbb-11eb-a231-8c8590a11b57","2021-07-04 17:40:09","CREDIT_CARD","OK"
"4250865a-6313-48fe-a541-8cf361562a26","1d528ac2-efbb-11eb-a231-8c8590a11b57","2021-07-15 05:47:54","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"844aa225-710f-4830-b2e4-90b51a8e07d7","1d52e2ce-efbb-11eb-a231-8c8590a11b57","2021-06-29 09:09:44","CREDIT_CARD","FAILED"
"e84a857d-df9a-4733-86ea-cf6eb5a026e8","1d529f76-efbb-11eb-a231-8c8590a11b57","2021-07-17 17:50:05","ON_DELIVERY","OK"
"d23a0efa-b366-4a8d-96e8-06e41db55932","1d52ee5e-efbb-11eb-a231-8c8590a11b57","2021-07-22 16:39:11","CREDIT_CARD","FAILED"
"482d4ee6-a284-455c-bc00-ef20908b6899","1d528180-efbb-11eb-a231-8c8590a11b57","2021-07-26 11:46:40","ON_DELIVERY","OK"
"7ecec57b-3883-4878-895a-006bf68c0f9e","1d52bc7c-efbb-11eb-a231-8c8590a11b57","2021-07-18 05:34:23","CREDIT_CARD","OK"
"b01ae2c3-4b95-4ce9-9e0b-4f325a04ddd7","1d53257c-efbb-11eb-a231-8c8590a11b57","2021-07-15 11:18:51","ON_DELIVERY","OK"
"18087fd5-3745-4766-b4da-e7443b256dce","1d539eee-efbb-11eb-a231-8c8590a11b57","2021-07-06 14:35:40","CREDIT_CARD","OK"
"14fef858-9f36-4e86-91ab-85a925ca810f","1d530d6c-efbb-11eb-a231-8c8590a11b57","2021-07-09 18:20:16","ON_DELIVERY","OK"
"85742886-ded0-465d-9fbe-b2a651732157","1d52a2f0-efbb-11eb-a231-8c8590a11b57","2021-07-28 02:21:03","ONLINE_PAYMENT","VERIFY_ADDRESS"
"d47fcee7-918f-46eb-b77e-d4aa67a84bc9","1d52b452-efbb-11eb-a231-8c8590a11b57","2021-07-08 23:24:55","CREDIT_CARD","VERIFY_BANK_DETAILS"
"4429f0ea-4374-4d01-9e21-ebab693ea4a1","1d534110-efbb-11eb-a231-8c8590a11b57","2021-06-29 12:03:25","CREDIT_CARD","OK"
"982a0f4d-5f7b-4b61-95ea-e03a7fadf75b","1d538440-efbb-11eb-a231-8c8590a11b57","2021-06-30 18:32:52","ONLINE_PAYMENT","OK"
"9839d400-d3dc-4fff-8cf0-8c4f8a750a62","1d52f23c-efbb-11eb-a231-8c8590a11b57","2021-07-08 05:38:31","ON_DELIVERY","OK"
"edc97215-7dcd-46e6-b039-e12c4f9e7d1f","1d53167c-efbb-11eb-a231-8c8590a11b57","2021-07-11 10:40:12","ONLINE_PAYMENT","OK"
"9aabd8c3-cbf8-4c7e-91b5-9ae83151c8ff","1d536dc0-efbb-11eb-a231-8c8590a11b57","2021-07-19 07:10:30","ONLINE_PAYMENT","OK"
"34e273ec-f2f8-4027-b2d4-37ea1f9b2a74","1d52eddc-efbb-11eb-a231-8c8590a11b57","2021-07-05 11:36:48","ON_DELIVERY","OK"
"150dbffc-ba7d-4bb2-af1b-ecc7173e5234","1d53291e-efbb-11eb-a231-8c8590a11b57","2021-07-20 15:30:55","CREDIT_CARD","OK"
"abd61eb2-7e51-4c0a-9f5b-6c49d549bee6","1d52c280-efbb-11eb-a231-8c8590a11b57","2021-07-21 12:53:04","ON_DELIVERY","OK"
"f82f2c9a-20dd-4fe4-ab03-556966c94861","1d533a1c-efbb-11eb-a231-8c8590a11b57","2021-06-29 22:46:55","ON_DELIVERY","OK"
"ec08079a-0dd9-4f75-8224-bb28378b5eb4","1d52ea4e-efbb-11eb-a231-8c8590a11b57","2021-07-22 18:17:47","ON_DELIVERY","VERIFY_BANK_DETAILS"
"a1876df3-fbb5-4b97-9e0d-e492ce2a695c","1d538ce2-efbb-11eb-a231-8c8590a11b57","2021-07-12 04:37:27","ON_DELIVERY","OK"
"72f3d018-d193-416f-807d-39c20673990a","1d539f8e-efbb-11eb-a231-8c8590a11b57","2021-07-27 18:00:04","ONLINE_PAYMENT","OK"
"5b2b38d4-a381-4493-aab1-915f0ae32a27","1d53a236-efbb-11eb-a231-8c8590a11b57","2021-07-22 19:43:03","ONLINE_PAYMENT","OK"
"3cfb40d2-f248-4e20-8e0b-2099d5faf7f8","1d52b786-efbb-11eb-a231-8c8590a11b57","2021-07-17 05:01:26","ONLINE_PAYMENT","OK"
"db73760c-0911-45a9-9bfe-4ac3ba3acea7","1d52ae12-efbb-11eb-a231-8c8590a11b57","2021-07-25 02:08:29","ON_DELIVERY","OK"
"4f044e89-c9bf-408f-91a6-50a23b1356d3","1d534bce-efbb-11eb-a231-8c8590a11b57","2021-07-16 07:25:14","CREDIT_CARD","VERIFY_BANK_DETAILS"
"8d40ba2c-f33c-47d1-b186-1ddd29025bd9","1d53817a-efbb-11eb-a231-8c8590a11b57","2021-07-13 11:53:40","CREDIT_CARD","OK"
"f827b240-9849-40bc-8a1c-2132261444b2","1d53061e-efbb-11eb-a231-8c8590a11b57","2021-07-09 08:47:36","ONLINE_PAYMENT","OK"
"2ac612a5-93ef-41ba-9733-6a5c1016d489","1d533b34-efbb-11eb-a231-8c8590a11b57","2021-07-01 22:12:07","ON_DELIVERY","VERIFY_ADDRESS"
"ecfbc59c-df94-4fe8-95d6-4c6922cd3e00","1d533620-efbb-11eb-a231-8c8590a11b57","2021-07-19 13:46:22","ONLINE_PAYMENT","OK"
"1026b828-6fab-4ccf-a25f-519aee51398f","1d532cac-efbb-11eb-a231-8c8590a11b57","2021-07-25 09:23:29","CREDIT_CARD","VERIFY_ADDRESS"
"888b76c2-9f55-4261-a384-cb8f231e2bca","1d52aa16-efbb-11eb-a231-8c8590a11b57","2021-07-15 22:09:24","CREDIT_CARD","OK"
"e3bbf537-1ba1-44b2-96ff-9b35aec82b6a","1d52e8be-efbb-11eb-a231-8c8590a11b57","2021-07-11 17:38:50","ONLINE_PAYMENT","OK"
"94619023-e264-4cbc-a9ba-e65a9764b4ed","1d530d30-efbb-11eb-a231-8c8590a11b57","2021-07-13 03:26:29","CREDIT_CARD","OK"
"39e95960-d7ec-49a6-a629-b68c8eef2638","1d534ec6-efbb-11eb-a231-8c8590a11b57","2021-07-15 21:16:07","ON_DELIVERY","OK"
"eb823940-55b6-496e-a220-a38730d71ede","1d539110-efbb-11eb-a231-8c8590a11b57","2021-07-19 13:33:56","ON_DELIVERY","OK"
"aeffe554-622a-47e5-bc1a-941c79ac8f22","1d534a20-efbb-11eb-a231-8c8590a11b57","2021-07-06 12:13:47","ON_DELIVERY","OK"
"9e908a20-8138-4fbd-9d5b-4d20fbef367f","1d53a90c-efbb-11eb-a231-8c8590a11b57","2021-07-09 05:15:24","ON_DELIVERY","VERIFY_BANK_DETAILS"
"5df47364-4ea3-45e3-b3b6-6550358958ae","1d52ed96-efbb-11eb-a231-8c8590a11b57","2021-07-13 06:58:59","ONLINE_PAYMENT","OK"
"c4acb2a9-3738-4a1c-a198-fe8807537811","1d5337ba-efbb-11eb-a231-8c8590a11b57","2021-07-10 09:48:18","ON_DELIVERY","VERIFY_ADDRESS"
"257046b4-2935-40de-b064-27ad445579a2","1d5396f6-efbb-11eb-a231-8c8590a11b57","2021-07-06 05:30:52","ON_DELIVERY","OK"
"2544d995-ea71-40d7-b4cf-ee7b069a327d","1d5388dc-efbb-11eb-a231-8c8590a11b57","2021-06-30 03:55:36","ONLINE_PAYMENT","OK"
"ae4804eb-1e2a-4687-87ef-e3b6e8c1ee11","1d5377d4-efbb-11eb-a231-8c8590a11b57","2021-07-21 16:35:58","ONLINE_PAYMENT","OK"
"c2c06115-376d-440b-a63c-6c09361e73bd","1d528d6a-efbb-11eb-a231-8c8590a11b57","2021-07-21 14:32:45","ON_DELIVERY","OK"
"3f509ea1-6619-42c6-a337-eb3e39e325a7","1d52d2e8-efbb-11eb-a231-8c8590a11b57","2021-07-23 09:31:45","ON_DELIVERY","OK"
"86f2ce50-160a-45bb-b63d-8b129ac5ac76","1d52b9f2-efbb-11eb-a231-8c8590a11b57","2021-07-10 13:43:35","CREDIT_CARD","FAILED"
"0ca8aeed-4638-45a4-8d0c-fd37991e9204","1d53155a-efbb-11eb-a231-8c8590a11b57","2021-07-28 08:35:27","ON_DELIVERY","VERIFY_BANK_DETAILS"
"cd18b139-f839-4c73-a396-3d9d89afaf64","1d52d734-efbb-11eb-a231-8c8590a11b57","2021-07-10 23:11:09","ON_DELIVERY","VERIFY_ADDRESS"
"b04f3d12-7527-4a83-9a0a-6f5ceb0c6f90","1d533d5a-efbb-11eb-a231-8c8590a11b57","2021-07-19 15:30:16","ON_DELIVERY","OK"
"917791ea-f487-4627-ae67-097fadf77cec","1d52de6e-efbb-11eb-a231-8c8590a11b57","2021-07-24 17:46:41","ON_DELIVERY","OK"
"6fddf758-5506-4d37-b19b-e6a8d56e0f01","1d5336de-efbb-11eb-a231-8c8590a11b57","2021-06-29 21:29:47","ON_DELIVERY","OK"
"79f51f0b-6b58-4d17-942f-d5f216f79db7","1d528b12-efbb-11eb-a231-8c8590a11b57","2021-07-14 05:36:06","CREDIT_CARD","OK"
"9cf4db54-a36a-4522-904a-a9a4d3660e3d","1d53941c-efbb-11eb-a231-8c8590a11b57","2021-07-01 15:11:58","CREDIT_CARD","OK"
"f1ad835c-c9f6-4f84-a8f1-9ad3f72a0860","1d537b80-efbb-11eb-a231-8c8590a11b57","2021-07-27 16:02:34","ONLINE_PAYMENT","OK"
"3481c017-8e0e-49a1-887d-df125902b0ff","1d53359e-efbb-11eb-a231-8c8590a11b57","2021-07-07 05:31:41","CREDIT_CARD","OK"
"26118ceb-71cf-4026-acde-03b6e7ba2622","1d52c2c6-efbb-11eb-a231-8c8590a11b57","2021-07-24 13:37:48","ONLINE_PAYMENT","OK"
"9ba77df0-f072-4221-a7c1-0929a42134cc","1d52c4e2-efbb-11eb-a231-8c8590a11b57","2021-07-11 19:21:44","ONLINE_PAYMENT","OK"
"d79fd05d-8627-4468-99b1-d87a8d2c5b2b","1d5377d4-efbb-11eb-a231-8c8590a11b57","2021-07-06 18:14:45","ON_DELIVERY","OK"
"07e6c579-6762-45fd-9b57-a422883a8be3","1d52e4a4-efbb-11eb-a231-8c8590a11b57","2021-07-01 05:22:12","ONLINE_PAYMENT","OK"
"76fa8bcb-9384-4d31-9f2b-cd061866ff09","1d52aa16-efbb-11eb-a231-8c8590a11b57","2021-07-12 08:26:22","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"3e821271-56fb-44d6-9651-1037becee81f","1d52cf5a-efbb-11eb-a231-8c8590a11b57","2021-07-08 06:19:27","CREDIT_CARD","OK"
"e39bed66-e066-4c33-8138-ac49babd513e","1d52f8ea-efbb-11eb-a231-8c8590a11b57","2021-07-21 10:23:57","CREDIT_CARD","OK"
"55079bed-aa8a-4f42-8ee0-3ec65be099bd","1d52ef94-efbb-11eb-a231-8c8590a11b57","2021-07-22 12:42:32","CREDIT_CARD","VERIFY_ADDRESS"
"432611e5-9824-47c8-81af-8584912c1543","1d52aa52-efbb-11eb-a231-8c8590a11b57","2021-07-14 00:28:52","ONLINE_PAYMENT","OK"
"088cd652-dbc5-4812-96f1-c4d37d277c22","1d530416-efbb-11eb-a231-8c8590a11b57","2021-06-28 23:22:08","CREDIT_CARD","OK"
"c3772e8d-9f5d-4014-8e1b-d263c8895a3a","1d52d5d6-efbb-11eb-a231-8c8590a11b57","2021-06-30 03:05:12","ON_DELIVERY","VERIFY_ADDRESS"
"0d2ffe41-f267-49fa-bf8c-16bc45947993","1d5345b6-efbb-11eb-a231-8c8590a11b57","2021-07-05 10:13:56","ON_DELIVERY","OK"
"b67c5478-bf6f-4566-abc6-690f9465d517","1d5316c2-efbb-11eb-a231-8c8590a11b57","2021-07-15 00:11:27","CREDIT_CARD","OK"
"44af98c8-e294-4e3f-a718-3022f1ea11d3","1d52bfa6-efbb-11eb-a231-8c8590a11b57","2021-07-04 01:52:46","ON_DELIVERY","OK"
"be88c026-0004-484d-bd88-5818a64e371d","1d5344ee-efbb-11eb-a231-8c8590a11b57","2021-07-05 04:20:46","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"783e6a2a-aca2-48aa-9c63-947eda82f9ca","1d5296a2-efbb-11eb-a231-8c8590a11b57","2021-07-13 07:11:50","ON_DELIVERY","OK"
"8648cea1-c6ed-4702-8516-31aa98cc0e17","1d533620-efbb-11eb-a231-8c8590a11b57","2021-07-07 17:19:20","CREDIT_CARD","OK"
"f2599a66-c6b0-4058-9561-4e1f022c03c0","1d52d46e-efbb-11eb-a231-8c8590a11b57","2021-07-13 20:53:32","ON_DELIVERY","OK"
