"sku_code","timestamp","inventory"
"6242201027620","2021-07-18 04:06:39",95
"9203880653330","2021-07-03 19:20:28",44
"3747407482172","2021-07-11 10:07:43",34
"0465375564647","2021-06-29 12:10:04",44
"0243765456280","2021-07-27 04:15:49",19
"9822749545083","2021-06-30 17:26:49",78
"1044789856259","2021-07-22 06:20:24",34
"6389448463122","2021-07-05 10:19:26",0
"1493316373514","2021-07-22 19:24:31",17
"3962712863915","2021-07-14 21:28:57",95
"9930561648407","2021-07-17 22:06:08",0
"6959440640908","2021-07-13 06:03:00",79
"9383184919667","2021-07-01 19:09:10",13
"4746872343093","2021-07-06 04:13:57",90
"9337563620507","2021-07-15 16:26:03",52
"0810818661795","2021-07-06 04:42:23",64
"2240299015578","2021-06-30 19:23:37",21
"3549401289746","2021-07-16 02:12:44",41
"7113072407875","2021-07-25 18:50:24",31
"2137603754820","2021-07-22 20:59:13",58
"1731096789942","2021-07-14 06:38:54",70
"8501657905523","2021-07-03 01:52:52",20
"9822587139710","2021-07-07 14:17:41",53
"5705458971487","2021-07-09 07:14:56",0
"6776228277282","2021-07-28 05:23:38",0
"1456532863269","2021-07-16 17:46:56",50
"2447209993470","2021-07-23 14:18:47",34
"8585497334842","2021-07-17 22:29:38",0
"3763116566705","2021-07-20 09:11:56",0
"7933410166680","2021-07-25 23:36:43",78
"6882634351758","2021-07-22 01:36:43",43
"9284222231058","2021-07-26 01:14:27",89
"0774064930855","2021-07-03 14:21:50",77
"8565431027863","2021-07-01 21:08:32",0
"7128478189133","2021-07-20 21:10:08",61
"6929298425798","2021-07-16 17:15:06",8
"0084271094777","2021-07-26 12:54:12",86
"6704310385690","2021-07-13 06:04:35",0
"3898881671122","2021-07-03 09:36:48",39
"8481001841861","2021-07-06 18:16:36",43
"6324241541523","2021-07-03 14:39:41",0
"0843256216890","2021-07-19 14:07:48",0
"6134074517134","2021-07-12 02:52:49",79
"8172461919657","2021-07-07 08:59:37",66
"1712368516046","2021-07-23 20:32:50",99
"4111824224124","2021-07-26 10:18:52",60
"1256746807154","2021-07-20 02:23:58",56
"3600412577717","2021-07-15 18:09:34",48
"8446834146514","2021-07-27 00:16:38",4
"4907851586737","2021-06-29 15:37:39",46
"3711624112419","2021-07-13 10:48:12",92
"4896910858994","2021-07-11 12:35:10",83
"4489061203470","2021-07-13 14:12:41",28
"3381059551840","2021-07-24 19:29:33",60
"8645183760642","2021-07-03 16:27:13",0
"5772459928161","2021-07-15 01:35:34",52
"0051844989266","2021-07-07 05:21:24",18
"8465648236624","2021-07-27 00:10:36",34
"2521752500740","2021-07-01 08:26:10",62
"3945228851584","2021-07-10 10:33:59",0
"6101581995601","2021-07-13 05:31:14",14
"4141832856918","2021-07-08 23:03:08",46
"7724295431655","2021-07-21 06:10:22",59
"7013290227845","2021-07-01 05:09:23",84
"0869782922166","2021-07-04 01:42:21",15
"0539103717053","2021-07-10 23:41:49",0
"8926137150413","2021-07-21 04:27:39",0
"1390604805897","2021-07-20 19:44:06",29
"7826398214651","2021-07-28 13:48:27",0
"9663618637153","2021-07-11 12:00:41",30
"0207016016623","2021-07-11 11:31:38",88
"4064039106511","2021-07-22 05:24:32",0
"0167318826170","2021-07-05 05:19:15",22
"7642086567560","2021-07-16 11:22:35",0
"8083136783773","2021-07-21 11:23:55",64
"2496718325821","2021-07-18 05:19:45",0
"1107603108900","2021-07-11 02:22:41",13
"7546027341519","2021-07-15 08:57:35",0
"8983640376136","2021-07-11 20:47:16",82
"5024120957902","2021-07-13 17:49:36",12
"7724295431655","2021-07-24 15:54:30",42
"6571918261998","2021-07-21 10:34:37",0
"7128478189133","2021-07-09 03:06:57",0
"4141832856918","2021-07-13 23:42:51",19
"4626714628314","2021-07-05 18:13:29",0
"3303654145866","2021-07-24 18:45:02",46
"5670860414542","2021-07-15 17:00:35",70
"6660993538757","2021-07-26 23:57:21",0
"8851606071596","2021-07-15 10:35:34",0
"3639264957828","2021-07-22 08:00:16",95
"3298324826292","2021-07-13 08:57:43",0
"3788614057869","2021-07-22 10:07:07",46
"4668455048921","2021-07-03 11:38:41",83
"9903849830221","2021-07-18 06:40:55",5
"3145303856774","2021-07-24 12:20:18",98
"3145303856774","2021-07-04 10:45:23",99
"3639264957828","2021-07-18 16:06:38",21
"0983930103105","2021-07-09 02:25:35",0
"6873395004793","2021-07-13 09:35:27",56
"9876351484681","2021-07-13 07:59:46",2
"6180919015815","2021-07-03 16:21:10",0
"4620952004619","2021-07-10 22:57:11",51
"2080214427037","2021-07-20 07:46:28",81
"4549180172269","2021-07-11 02:17:19",93
"5171870262173","2021-07-27 09:02:12",62
"8404499727875","2021-07-12 20:39:07",15
"8499121655855","2021-07-15 16:45:18",91
"4624751079915","2021-07-26 12:06:36",43
"8451154479624","2021-07-23 21:32:24",91
"0869782922166","2021-07-22 23:32:03",0
"3959629233092","2021-07-12 11:58:40",47
"5931952569046","2021-06-30 12:59:33",15
"2100323651991","2021-06-29 23:22:58",24
"5635020005343","2021-07-17 14:11:54",12
"2723804682750","2021-07-02 12:28:25",58
"6180919015815","2021-07-28 15:13:16",86
"7760049082407","2021-06-30 15:35:43",97
"0857327881474","2021-07-20 00:28:56",95
"5039261429393","2021-07-17 08:16:21",58
"9274523805522","2021-07-11 20:01:37",0
"4973103241716","2021-07-26 15:16:37",4
"2830965207446","2021-07-25 02:25:40",55
"4999393305174","2021-07-07 09:17:27",67
"1032664214768","2021-07-13 23:24:49",87
"3959724665729","2021-07-18 01:20:31",90
"4249321495874","2021-07-04 01:46:00",95
"5171870262173","2021-07-26 19:33:39",0
"0833181958835","2021-07-10 05:09:36",85
"7295963904097","2021-07-27 03:48:19",0
"0931418186157","2021-07-19 08:02:39",0
"1678725686213","2021-07-20 08:27:06",51
"2171747733297","2021-07-15 20:59:50",25
"9605016679984","2021-07-22 08:57:46",30
"1069872050611","2021-07-16 00:36:54",0
"2571509976830","2021-07-24 08:00:37",76
"4516808760382","2021-06-30 22:46:27",62
"7002176591804","2021-07-20 19:16:10",0
"4301071396600","2021-07-04 23:01:26",0
"4630316179907","2021-07-05 04:33:38",68
"5183473829974","2021-07-09 03:35:03",0
"0539103717053","2021-07-11 20:28:12",99
"7581814124784","2021-07-09 02:41:24",0
"0539103717053","2021-07-09 22:19:29",44
"4689500975191","2021-07-08 03:38:35",78
"2288985725455","2021-07-02 08:29:10",34
"7355289611229","2021-07-01 00:42:00",77
"0334234258327","2021-07-13 18:50:12",21
"3715766053845","2021-07-13 18:41:00",78
"2044820700151","2021-07-19 17:21:23",51
"3268424508824","2021-07-13 23:13:06",61
"0164597794527","2021-07-18 20:11:26",56
"3567782659606","2021-07-11 18:04:09",0
"3842530428971","2021-07-23 23:49:19",2
"1686462252233","2021-06-29 06:36:43",85
"4587717535569","2021-07-20 21:23:34",86
"1706171366578","2021-07-16 10:07:17",99
"2398680002574","2021-07-16 10:45:53",71
"1024817175248","2021-07-17 15:58:43",0
"8057198386388","2021-06-29 23:08:24",0
"2152265576764","2021-07-23 16:15:22",22
"4077848739283","2021-07-07 13:13:30",85
"1686462252233","2021-07-10 06:14:53",93
"0453194337504","2021-07-27 10:42:11",33
"7870050506134","2021-07-05 14:38:23",64
"8451154479624","2021-07-17 16:34:15",54
"7226984858335","2021-07-03 18:35:41",11
"3711624112419","2021-07-04 23:24:53",0
"6065019179202","2021-07-08 06:17:33",21
"2280920242867","2021-07-11 13:12:14",80
"7711991808126","2021-07-14 09:15:53",20
"5352181883558","2021-07-02 18:02:14",13
"7524310690339","2021-07-22 11:47:17",82
"9456371834408","2021-07-26 07:06:13",18
"7480162456502","2021-07-13 14:27:48",50
"5120461872345","2021-07-20 15:49:58",33
"1342284993906","2021-07-17 01:39:37",0
"8499121655855","2021-07-16 19:33:15",89
"9774063356930","2021-07-07 12:30:46",47
"5696443098596","2021-07-12 08:12:23",36
"1838425135422","2021-07-04 01:13:23",66
"4558122362316","2021-07-24 13:59:36",85
"3145303856774","2021-07-02 21:12:21",27
"3203207427619","2021-07-20 14:14:56",24
"4505415667658","2021-06-29 15:06:05",87
"9822749545083","2021-07-05 18:00:42",7
"3131009431810","2021-07-25 13:38:13",0
"9529978772937","2021-07-24 22:47:29",12
"6882634351758","2021-07-09 05:54:06",56
"1679541072723","2021-07-23 15:28:10",38
"4237676945915","2021-07-24 19:30:33",99
"3611155426224","2021-07-22 20:26:12",10
"2120216979728","2021-07-17 06:51:21",85
"5802566212867","2021-07-06 18:58:38",3
"5946474367131","2021-07-11 09:55:12",84
"6629912347856","2021-07-10 13:52:27",25
"0623445655743","2021-07-14 10:51:47",34
"0277697499565","2021-07-03 11:19:27",0
"7252287280801","2021-07-04 03:27:22",23
"7881658039283","2021-07-06 22:40:20",0
"1837274220914","2021-07-25 00:55:15",26
"5674916016926","2021-06-29 07:05:40",25
"4562557701718","2021-07-23 09:50:20",0
"5352181883558","2021-07-22 02:59:36",0
"8525800106186","2021-07-17 21:52:29",37
"9050975923041","2021-07-22 04:24:58",5
"1111096179811","2021-06-29 06:06:11",53
"7570596401657","2021-07-19 21:10:29",13
"1107603108900","2021-07-10 06:11:39",99
"1044789856259","2021-07-17 01:16:50",18
"2392312604327","2021-07-16 20:34:25",0
"8680112805988","2021-07-22 04:44:25",0
"9670546688935","2021-07-19 04:22:16",83
"3518233749896","2021-07-01 22:18:53",81
"1909862405802","2021-07-07 17:57:48",12
"2326487049478","2021-07-05 21:23:14",0
"8327315851496","2021-06-30 18:29:17",36
"8436241862367","2021-07-24 03:46:28",0
"2252677119648","2021-07-23 19:08:41",50
"9177850792520","2021-07-01 03:15:37",0
"1107609543170","2021-07-13 07:05:20",13
"7520471167192","2021-07-17 16:05:39",73
"2701713023215","2021-06-30 21:53:22",28
"3747407482172","2021-07-17 12:49:20",38
"3465787133155","2021-07-18 04:31:52",32
"6013673037185","2021-07-19 14:04:42",59
"2269312163768","2021-07-04 01:00:18",0
"0236848557165","2021-07-27 07:49:09",78
"3711624112419","2021-07-18 05:18:52",4
"0464989319506","2021-07-09 22:33:58",77
"4420678831717","2021-07-17 12:34:01",32
"9070562608564","2021-06-30 08:27:40",72
"3600412577717","2021-06-29 11:48:38",0
"4420678831717","2021-07-09 21:08:28",38
"5289286646491","2021-07-15 01:36:05",0
"8193466766503","2021-07-04 07:11:07",90
"5460158517433","2021-07-20 14:48:43",87
"5670860414542","2021-07-04 17:32:35",70
"0465375564647","2021-07-16 21:15:28",71
"9321334803961","2021-07-03 14:06:53",24
"4066658004391","2021-07-25 04:33:49",18
"6013673037185","2021-07-17 17:38:32",59
"7552314913574","2021-07-21 04:29:36",35
"6416862278374","2021-07-04 11:06:54",42
"6134074517134","2021-07-01 23:50:04",0
"4141832856918","2021-07-27 18:55:58",0
"8353544439280","2021-07-10 19:51:38",81
"6317970623974","2021-07-05 11:12:39",99
"2701713023215","2021-07-07 02:02:14",51
"1940961055666","2021-07-05 13:35:51",22
"1158693806863","2021-07-19 07:08:21",73
"9663618637153","2021-07-25 11:03:27",90
"4549180172269","2021-07-20 20:28:56",46
"6986407905695","2021-07-23 17:06:36",0
"9203880653330","2021-06-29 05:59:01",18
"3686632663416","2021-07-09 23:58:50",25
"3472282005573","2021-07-25 05:02:17",29
"9636321234766","2021-07-13 05:02:10",0
"4925158377674","2021-07-08 01:37:57",87
"8983640376136","2021-07-02 18:07:27",0
"7050249724390","2021-07-18 13:26:29",0
"3629344973473","2021-07-16 07:39:16",57
"6863423461995","2021-07-14 13:55:31",10
"8730024471464","2021-07-13 20:42:48",43
"9930561648407","2021-07-17 01:28:23",73
"1390604805897","2021-07-15 11:56:00",15
"8585497334842","2021-07-06 15:36:44",94
"8302843959951","2021-07-13 12:16:41",0
"6603341918252","2021-07-01 00:38:58",97
"2601279611430","2021-07-06 01:11:08",69
"2314290018514","2021-07-07 22:27:24",11
"2110392405142","2021-07-14 18:45:27",47
"2308370816473","2021-07-27 00:55:37",90
"3494466574378","2021-07-26 05:32:02",74
"9756792287778","2021-07-09 10:44:51",43
"7517016608807","2021-07-20 18:30:07",12
"4237676945915","2021-07-22 16:06:47",10
"0810818661795","2021-06-30 01:02:45",24
"7255877749696","2021-07-15 12:12:41",52
"5588675339632","2021-07-20 16:17:41",7
"0659657569240","2021-07-13 11:21:13",9
"7881788479515","2021-07-11 01:18:51",89
"3629344973473","2021-06-28 23:23:55",42
"9659027716701","2021-07-17 18:41:29",32
"7371009438822","2021-07-09 23:55:37",97
"5583034414487","2021-07-27 09:53:11",41
"4109881385858","2021-07-10 08:19:33",57
"1069872050611","2021-07-25 20:37:33",33
"7920698042041","2021-07-25 19:09:15",58
"6873395004793","2021-07-20 22:49:25",59
"2910867713334","2021-07-01 16:26:36",0
"5334485714226","2021-06-29 04:43:54",49
"8017046226563","2021-07-09 15:17:02",39
"5352181883558","2021-07-27 05:50:19",91
"0539103717053","2021-07-10 01:27:48",0
"0857327881474","2021-07-02 15:01:55",81
"4066658004391","2021-07-10 05:08:27",5
"6122753046372","2021-07-09 16:51:56",22
"0453194337504","2021-07-26 21:42:30",53
"4609539621852","2021-07-14 22:09:01",96
"6091779827084","2021-07-11 13:24:20",0
"3744701204554","2021-07-15 06:15:12",0
"5039261429393","2021-07-04 09:18:11",99
"7705383388488","2021-07-13 09:52:26",69
"4661839826221","2021-07-24 15:09:55",5
"3600412577717","2021-07-13 11:21:37",89
"5171870262173","2021-07-09 06:52:02",0
"1249985698478","2021-07-04 10:11:07",69
"6678507208119","2021-07-15 11:05:29",49
"7735158506434","2021-07-15 06:58:29",37
"0603850506410","2021-07-22 05:16:59",6
"4938743027168","2021-07-27 14:15:40",99
"0975451052659","2021-07-16 05:04:50",74
"4964985601255","2021-07-21 21:54:31",0
"7438421503177","2021-07-18 19:37:11",15
"7226984858335","2021-07-03 23:02:28",6
"8361968931358","2021-07-26 17:01:55",60
"0051844989266","2021-07-13 15:05:31",57
"5635315313634","2021-07-12 19:35:04",86
"7653269097385","2021-07-19 01:10:43",43
"3215285067625","2021-07-06 00:23:20",65
"5533077046114","2021-07-20 20:58:23",0
"8137702851967","2021-07-06 02:32:08",21
"1244731584777","2021-07-26 17:35:49",26
"2114577584745","2021-07-23 08:23:04",43
"7146112545732","2021-06-29 22:36:11",97
"6442493631233","2021-07-26 21:30:20",1
"5646519398280","2021-07-23 09:02:16",33
"2892268018242","2021-07-24 09:27:03",44
"7298068650869","2021-06-29 07:04:57",55
"3136148782458","2021-07-27 09:20:46",93
"6827788160931","2021-07-07 13:49:57",83
"8193466766503","2021-07-02 00:38:37",27
"9110065120702","2021-07-05 03:50:07",52
"1754558845062","2021-07-21 20:47:19",4
"0283857865279","2021-07-20 05:45:36",56
"8063565126945","2021-07-20 01:18:07",76
"9921722332068","2021-07-21 11:30:09",5
"0240268117755","2021-07-26 09:18:39",72
"1752071678112","2021-07-05 17:55:51",48
"7661825128688","2021-07-22 20:50:29",59
"7881788479515","2021-07-07 15:51:41",95
"4609539621852","2021-07-02 03:04:00",85
"3413261117801","2021-07-01 10:04:27",0
"0975451052659","2021-07-19 23:52:16",97
"9075399893541","2021-07-16 02:24:52",0
"2701851067942","2021-07-04 17:19:59",16
"1686462252233","2021-07-27 17:25:59",53
"6180919015815","2021-07-07 20:09:54",84
"3682223943127","2021-07-18 11:49:32",69
"2145868339010","2021-07-12 16:39:35",25
"5625881537145","2021-07-09 23:53:28",24
"7146112545732","2021-07-01 06:14:34",18
"8795654420947","2021-07-28 16:23:43",75
"2003424420438","2021-07-10 23:39:44",35
"7164455618579","2021-06-29 20:04:23",0
"5124056829967","2021-07-18 05:08:54",90
"1940961055666","2021-07-17 02:00:50",72
"3128196482534","2021-07-09 17:45:35",87
"7189490580773","2021-07-18 02:27:30",78
"3346800722900","2021-07-05 01:51:08",24
"0064256908770","2021-07-19 23:41:10",0
"0983930103105","2021-07-24 20:14:27",50
"3413261117801","2021-07-05 13:34:23",76
"3285884247452","2021-07-03 03:03:00",17
"8782931027074","2021-07-15 10:09:17",31
"9636321234766","2021-07-01 02:22:06",4
"3404384279781","2021-07-11 14:25:25",32
"6392086780858","2021-07-25 17:12:48",43
"9590010943967","2021-07-24 13:16:35",0
"1823076810408","2021-07-21 23:43:23",0
"4212309407770","2021-07-15 06:40:09",31
"4417154544438","2021-07-04 09:27:47",0
"2521752500740","2021-07-26 19:58:34",80
"1593998245588","2021-06-29 05:12:58",0
"0448183219282","2021-07-11 03:57:57",0
"4398529894061","2021-07-06 20:01:58",46
"3024102615341","2021-07-13 20:09:14",18
"4077848739283","2021-06-29 01:19:11",41
"6180919015815","2021-07-20 07:09:59",52
"4689500975191","2021-07-05 03:35:49",46
"2801561931837","2021-06-30 04:35:06",61
"0793597820716","2021-07-19 08:06:35",70
"0603850506410","2021-07-20 10:09:12",69
"7890463378616","2021-06-30 01:43:48",86
"8983640376136","2021-06-30 18:46:32",29
"2398680002574","2021-07-05 01:19:26",0
"0539103717053","2021-07-06 22:26:20",15
"9240755366681","2021-07-02 09:21:37",61
"2730147195977","2021-07-03 06:10:46",79
"7374605233020","2021-07-25 22:27:06",51
"1961064628793","2021-07-08 21:06:59",0
"5134125286690","2021-07-27 11:21:58",99
"9110065120702","2021-07-05 03:15:17",69
"7524310690339","2021-07-26 05:04:00",67
"8403690034324","2021-07-06 11:35:55",66
"8361968931358","2021-07-08 14:17:01",89
"7594929955624","2021-07-10 22:55:29",20
"2518812520565","2021-07-26 06:50:30",46
"2601279611430","2021-07-07 04:08:41",73
"6222927065373","2021-07-21 17:54:46",85
"9385977790149","2021-07-17 18:51:23",39
"1142625827392","2021-07-04 07:36:27",0
"2341436371899","2021-07-19 11:24:40",1
"1390604805897","2021-07-08 04:37:53",97
"3271950052815","2021-07-25 01:09:11",71
"0464989319506","2021-06-29 01:30:55",60
"4624751079915","2021-06-29 16:22:41",41
"4205930407851","2021-06-30 17:56:29",22
"1107603108900","2021-07-22 09:57:58",39
"0334234258327","2021-07-02 14:10:08",0
"2966278282747","2021-07-06 00:37:39",2
"6852897558553","2021-07-06 11:17:08",93
"6110022557940","2021-07-02 17:38:31",92
"2914504617351","2021-07-16 06:12:54",0
"6519825309259","2021-07-13 04:28:16",46
"8645183760642","2021-07-01 23:38:46",50
"0243765456280","2021-07-24 11:05:06",63
"2368314727609","2021-07-05 09:58:40",84
"7546926329670","2021-07-01 10:30:58",34
"8063565126945","2021-07-18 21:21:46",16
"5646519398280","2021-07-14 06:04:49",83
"8137702851967","2021-07-03 11:35:29",45
"8083136783773","2021-07-18 10:31:44",87
"4609539621852","2021-07-20 10:57:11",32
"6659398368458","2021-07-07 00:47:59",6
"6253135525106","2021-07-18 01:46:42",7
"2418621042756","2021-07-24 16:35:31",0
"6926179640530","2021-07-15 07:50:52",37
"6065019179202","2021-07-07 21:34:20",25
"7128144294444","2021-07-26 13:13:39",47
"1352478712558","2021-07-22 16:39:26",18
"7013290227845","2021-07-25 16:52:07",27
"1372138658903","2021-07-24 17:00:19",90
"2897526772232","2021-07-19 10:24:09",6
"6324241541523","2021-07-11 08:15:57",42
"3763116566705","2021-07-27 14:20:22",19
"1812982665707","2021-07-05 06:35:28",51
"2991241904968","2021-07-02 09:43:44",0
"6521707303378","2021-07-11 17:54:26",94
"2521752500740","2021-07-15 08:31:51",64
"4212309407770","2021-07-21 02:05:02",0
"9078447364710","2021-07-03 09:14:11",0
"8680112805988","2021-07-16 11:01:37",5
"9822749545083","2021-07-26 04:38:33",55
